0.000	0.000	-0.289
0.000	0.000	-0.224
0.000	0.000	-0.183
0.000	0.000	-0.262
0.000	0.000	-0.414
0.000	0.000	-0.056
0.000	0.000	-0.318
0.000	0.000	-0.136
0.000	0.000	-0.049
0.000	0.000	-0.041
0.000	0.000	-0.080
0.000	0.000	-0.137
0.000	0.000	-0.198
0.000	0.000	-0.255
0.000	0.000	-0.305
0.000	0.000	-0.346
0.000	0.000	-0.369
0.000	0.000	-0.360
0.000	0.000	-0.383
0.000	0.000	0.031
0.000	0.000	-0.239
0.000	0.000	-0.149
0.000	0.000	-0.211
0.000	0.000	0.151
0.000	0.000	-0.164
0.000	0.000	-0.061
0.000	0.000	-0.060
0.000	0.000	-0.132
0.000	0.000	-0.323
0.000	0.000	-0.140
0.000	0.000	-0.565
0.000	0.000	-0.402
0.000	0.000	-0.266
0.000	0.000	-0.238
0.000	0.000	-0.252
0.000	0.000	-0.260
0.000	0.000	-0.230
0.000	0.000	-0.121
0.000	0.000	-0.026
0.000	0.000	-0.015
0.000	0.000	-0.139
0.000	0.000	0.001
0.000	0.000	-0.234
0.000	0.000	-0.335
0.000	0.000	-0.351
0.000	0.000	-0.326
0.000	0.000	-0.354
0.000	0.000	0.039
0.000	0.000	-0.155
0.000	0.000	-0.302
0.000	0.000	0.133
0.000	0.000	0.039
0.000	0.000	-0.065
0.000	0.000	-0.204
0.000	0.000	-0.402
0.000	0.000	-0.133
0.000	0.000	-0.551
0.000	0.000	-0.090
0.000	0.000	-0.295
0.000	0.000	-0.536
0.000	0.000	-0.243
0.000	0.000	0.058
0.000	0.000	-0.159
0.000	0.000	-0.333
0.000	0.000	0.139
0.000	0.000	-0.326
0.000	0.000	-0.182
0.000	0.000	-0.050
0.000	0.000	-0.458
0.000	0.000	-0.277
0.000	0.000	-0.016
0.000	0.000	-0.189
0.000	0.000	-0.120
0.000	0.000	-0.147
0.000	0.000	-0.239
0.000	0.000	0.082
0.000	0.000	-0.291
0.000	0.000	-0.294
0.000	0.000	-0.407
0.000	0.000	-0.015
0.000	0.000	-0.197
0.000	0.000	-0.383
0.000	0.000	0.002
0.000	0.000	-0.114
0.000	0.000	-0.100
0.000	0.000	-0.418
0.000	0.000	-0.080
0.000	0.000	-0.280
0.000	0.000	-0.382
0.000	0.000	-0.290
0.000	0.000	-0.181
0.000	0.000	-0.241
0.000	0.000	-0.321
0.000	0.000	-0.265
0.000	0.000	-0.151
0.000	0.000	-0.042
0.000	0.000	0.078
0.000	0.000	-0.325
0.000	0.000	-0.167
0.000	0.000	-0.013
0.000	0.000	-0.431
0.000	0.000	-0.339
0.000	0.000	-0.351
0.000	0.000	0.017
0.000	0.000	-0.216
0.000	0.000	-0.397
0.000	0.000	0.103
0.000	0.000	-0.278
0.000	0.000	0.090
0.000	0.000	-0.422
0.000	0.000	-0.169
0.000	0.000	-0.231
0.000	0.000	-0.146
0.000	0.000	-0.539
0.000	0.000	-0.235
0.000	0.000	-0.238
0.000	0.000	-0.098
0.000	0.000	-0.447
0.000	0.000	-0.193
0.000	0.000	0.109
0.000	0.000	-0.120
0.000	0.000	-0.362
0.000	0.000	-0.018
0.000	0.000	-0.113
0.000	0.000	-0.250
0.000	0.000	-0.021
0.000	0.000	-0.416
0.000	0.000	-0.254
0.000	0.000	-0.086
0.000	0.000	-0.459
0.000	0.000	-0.254
0.000	0.000	0.005
0.000	0.000	-0.245
0.000	0.000	-0.482
0.000	0.000	-0.108
0.000	0.000	-0.157
0.000	0.000	-0.241
0.000	0.000	0.033
0.000	0.000	-0.349
0.000	0.000	-0.227
0.000	0.000	-0.155
0.000	0.000	-0.140
0.000	0.000	-0.163
0.000	0.000	-0.204
0.000	0.000	-0.244
0.000	0.000	-0.268
0.000	0.000	-0.252
0.000	0.000	-0.181
0.000	0.000	-0.058
0.000	0.000	-0.440
0.000	0.000	-0.249
0.000	0.000	-0.046
0.000	0.000	-0.380
0.000	0.000	-0.160
0.000	0.000	0.050
0.000	0.000	-0.310
0.000	0.000	-0.061
0.000	0.000	-0.191
0.000	0.000	-0.210
0.000	0.000	-0.173
0.000	0.000	-0.082
0.000	0.000	-0.491
0.000	0.000	-0.239
0.000	0.000	-0.334
0.000	0.000	-0.300
0.000	0.000	-0.200
0.000	0.000	-0.123
0.000	0.000	-0.177
0.000	0.000	-0.237
0.000	0.000	-0.175
0.000	0.000	-0.178
0.000	0.000	0.123
0.000	0.000	-0.272
0.000	0.000	-0.184
0.000	0.000	-0.238
0.000	0.000	0.022
0.000	0.000	-0.404
0.000	0.000	-0.324
0.000	0.000	-0.258
0.000	0.000	-0.178
0.000	0.000	-0.148
0.000	0.000	-0.249
0.000	0.000	-0.338
0.000	0.000	-0.284
0.000	0.000	-0.274
0.000	0.000	0.053
0.000	0.000	-0.309
0.000	0.000	-0.183
0.000	0.000	-0.196
0.000	0.000	0.104
0.000	0.000	-0.291
0.000	0.000	-0.208
0.000	0.000	-0.267
0.000	0.000	0.000
0.000	0.000	-0.470
0.000	0.000	-0.026
0.000	0.000	-0.231
0.000	0.000	-0.470
0.000	0.000	-0.187
0.000	0.000	0.083
0.000	0.000	-0.281
0.000	0.000	-0.271
0.000	0.000	-0.279
0.000	0.000	-0.151
0.000	0.000	-0.058
0.000	0.000	-0.165
0.000	0.000	-0.302
0.000	0.000	-0.299
0.000	0.000	-0.227
0.000	0.000	-0.152
0.000	0.000	-0.053
0.000	0.000	-0.454
0.000	0.000	-0.169
0.000	0.000	-0.198
0.000	0.000	-0.169
0.000	0.000	-0.257
0.000	0.000	-0.315
0.000	0.000	-0.192
0.000	0.000	-0.078
0.000	0.000	-0.152
0.000	0.000	-0.237
0.000	0.000	-0.147
0.000	0.000	-0.039
0.000	0.000	-0.076
0.000	0.000	-0.186
0.000	0.000	-0.305
0.000	0.000	-0.443
0.000	0.000	-0.058
0.000	0.000	-0.234
0.000	0.000	-0.414
0.000	0.000	-0.045
0.000	0.000	-0.221
0.000	0.000	-0.388
0.000	0.000	-0.004
0.000	0.000	-0.269
0.000	0.000	-0.212
0.000	0.000	-0.237
0.000	0.000	-0.191
0.000	0.000	-0.227
0.000	0.000	0.047
0.000	0.000	-0.445
0.000	0.000	-0.061
0.000	0.000	-0.439
0.000	0.000	0.048
0.000	0.000	-0.155
0.000	0.000	-0.415
0.000	0.000	-0.073
0.000	0.000	-0.109
0.000	0.000	-0.040
0.000	0.000	-0.472
0.000	0.000	-0.300
0.000	0.000	-0.064
0.000	0.000	-0.394
0.000	0.000	-0.284
0.000	0.000	-0.137
0.000	0.000	-0.359
0.000	0.000	0.040
0.000	0.000	-0.127
0.000	0.000	-0.309
0.000	0.000	0.048
0.000	0.000	-0.232
0.000	0.000	-0.145
0.000	0.000	-0.068
0.000	0.000	-0.378
0.000	0.000	0.021
0.000	0.000	-0.493
0.000	0.000	-0.253
0.000	0.000	-0.313
0.000	0.000	-0.191
0.000	0.000	-0.491
0.000	0.000	-0.042
0.000	0.000	-0.404
0.000	0.000	0.032
0.000	0.000	-0.398
0.000	0.000	-0.173
0.000	0.000	0.044
0.000	0.000	-0.324
0.000	0.000	-0.201
0.000	0.000	-0.118
0.000	0.000	-0.046
0.000	0.000	0.060
0.000	0.000	-0.308
0.000	0.000	0.021
0.000	0.000	-0.511
0.000	0.000	-0.270
0.000	0.000	-0.328
0.000	0.000	-0.207
0.000	0.000	-0.507
0.000	0.000	-0.053
0.000	0.000	-0.404
0.000	0.000	0.043
0.000	0.000	-0.298
0.000	0.000	-0.277
0.000	0.000	0.102
0.000	0.000	-0.234
0.000	0.000	-0.159
0.000	0.000	-0.249
0.000	0.000	-0.016
0.000	0.000	-0.452
0.000	0.000	-0.378
0.000	0.000	-0.334
0.000	0.000	-0.311
0.000	0.000	-0.269
0.000	0.000	-0.171
0.000	0.000	-0.014
0.000	0.000	-0.356
0.000	0.000	-0.050
0.000	0.000	-0.127
0.000	0.000	-0.136
0.000	0.000	-0.156
0.000	0.000	-0.182
0.000	0.000	-0.127
0.000	0.000	-0.354
0.000	0.000	-0.209
0.000	0.000	-0.191
0.000	0.000	-0.158
0.000	0.000	-0.423
0.000	0.000	-0.295
0.000	0.000	-0.266
0.000	0.000	-0.304
0.000	0.000	-0.389
0.000	0.000	-0.522
0.000	0.000	-0.192
0.000	0.000	-0.601
0.000	0.000	-0.215
0.000	0.000	-0.135
0.000	0.000	0.076
0.000	0.000	-0.232
0.000	0.000	0.004
0.000	0.000	0.208
0.000	0.000	-0.192
0.000	0.000	-0.118
0.000	0.000	-0.117
0.000	0.000	-0.178
0.000	0.000	-0.267
0.000	0.000	-0.347
0.000	0.000	-0.393
0.000	0.000	-0.311
0.000	0.000	-0.480
0.000	0.000	-0.277
0.000	0.000	-0.253
0.000	0.000	-0.406
0.000	0.000	-0.274
0.000	0.000	-0.142
0.000	0.000	-0.425
0.000	0.000	-0.394
0.000	0.000	-0.349
0.000	0.000	-0.139
0.000	0.000	-0.226
0.000	0.000	0.102
0.000	0.000	0.012
0.000	0.000	0.301
0.000	0.000	0.134
0.000	0.000	0.315
0.000	0.000	0.033
0.000	0.000	0.123
0.000	0.000	-0.191
0.000	0.000	-0.048
0.000	0.000	-0.243
0.000	0.000	-0.498
0.000	0.000	-0.458
0.000	0.000	-0.327
0.000	0.000	-0.465
0.000	0.000	-0.146
0.000	0.000	-0.209
0.000	0.000	0.117
0.000	0.000	-0.053
0.000	0.000	0.029
0.000	0.000	0.035
0.000	0.000	0.126
0.000	0.000	-0.121
0.000	0.000	0.083
0.000	0.000	0.000
3552109920.315	31.699	0.092
0.000	0.000	-0.135
0.000	0.000	0.140
0.000	0.000	-0.053
0.000	0.000	0.166
0.000	0.000	-0.106
0.000	0.000	0.049
0.000	0.000	-0.259
0.000	0.000	-0.203
0.000	0.000	-0.172
0.000	0.000	-0.484
0.000	0.000	-0.249
0.000	0.000	-0.314
0.000	0.000	-0.306
0.000	0.000	0.074
0.000	0.000	-0.066
0.000	0.000	0.198
0.000	0.000	-0.023
0.000	0.000	0.181
0.000	0.000	-0.092
0.000	0.000	0.066
0.000	0.000	-0.238
0.000	0.000	-0.178
0.000	0.000	-0.143
0.000	0.000	-0.355
0.000	0.000	-0.427
0.000	0.000	-0.158
0.000	0.000	0.035
0.000	0.000	-0.090
0.000	0.000	-0.194
0.000	0.000	-0.151
0.000	0.000	0.136
0.000	0.000	-0.350
0.000	0.000	-0.205
0.000	0.000	-0.438
0.000	0.000	-0.300
0.000	0.000	-0.385
0.000	0.000	-0.068
0.000	0.000	-0.486
0.000	0.000	-0.399
0.000	0.000	-0.274
0.000	0.000	-0.588
0.000	0.000	-0.155
0.000	0.000	-0.189
0.000	0.000	-0.157
0.000	0.000	-0.130
0.000	0.000	-0.111
0.000	0.000	-0.111
0.000	0.000	-0.134
0.000	0.000	-0.172
0.000	0.000	-0.198
0.000	0.000	-0.177
0.000	0.000	-0.097
0.000	0.000	-0.554
0.000	0.000	-0.334
0.000	0.000	-0.047
0.000	0.000	-0.332
0.000	0.000	-0.597
0.000	0.000	-0.144
0.000	0.000	-0.089
0.000	0.000	-0.011
0.000	0.000	-0.126
0.000	0.000	-0.333
0.000	0.000	-0.529
0.000	0.000	-0.239
0.000	0.000	-0.250
0.000	0.000	-0.100
0.000	0.000	-0.449
0.000	0.000	0.002
0.000	0.000	-0.410
0.000	0.000	-0.309
0.000	0.000	-0.207
0.000	0.000	-0.159
0.000	0.000	-0.199
0.000	0.000	-0.265
0.000	0.000	-0.316
0.000	0.000	-0.339
0.000	0.000	-0.337
0.000	0.000	-0.320
0.000	0.000	-0.297
0.000	0.000	-0.360
0.000	0.000	0.002
0.000	0.000	-0.332
0.000	0.000	-0.065
0.000	0.000	0.175
0.000	0.000	-0.239
0.000	0.000	-0.085
0.000	0.000	0.046
0.000	0.000	-0.525
0.000	0.000	-0.062
0.000	0.000	-0.312
0.000	0.000	-0.605
0.000	0.000	-0.333
0.000	0.000	-0.103
0.000	0.000	-0.599
0.000	0.000	-0.098
0.000	0.000	-0.361
0.000	0.000	-0.147
0.000	0.000	-0.114
0.000	0.000	-0.303
0.000	0.000	-0.115
0.000	0.000	-0.247
0.000	0.000	-0.365
0.000	0.000	-0.057
0.000	0.000	-0.561
0.000	0.000	-0.097
0.000	0.000	-0.417
0.000	0.000	-0.232
0.000	0.000	-0.199
0.000	0.000	0.226
0.000	0.000	-0.161
0.000	0.000	-0.165
0.000	0.000	-0.248
0.000	0.000	-0.250
0.000	0.000	-0.226
0.000	0.000	-0.202
0.000	0.000	-0.112
0.000	0.000	-0.514
0.000	0.000	-0.202
0.000	0.000	-0.418
0.000	0.000	-0.489
0.000	0.000	-0.333
0.000	0.000	-0.137
0.000	0.000	-0.086
0.000	0.000	-0.107
0.000	0.000	-0.147
0.000	0.000	-0.261
0.000	0.000	0.105
0.000	0.000	-0.374
0.000	0.000	0.032
0.000	0.000	-0.454
0.000	0.000	0.028
0.000	0.000	-0.305
0.000	0.000	-0.233
0.000	0.000	-0.279
0.000	0.000	-0.373
0.000	0.000	-0.509
0.000	0.000	-0.069
0.000	0.000	-0.341
0.000	0.000	-0.196
0.000	0.000	-0.075
0.000	0.000	-0.429
0.000	0.000	-0.055
0.000	0.000	-0.166
0.000	0.000	-0.219
0.000	0.000	-0.269
0.000	0.000	-0.281
0.000	0.000	-0.228
0.000	0.000	-0.208
0.000	0.000	-0.322
0.000	0.000	-0.401
0.000	0.000	-0.264
0.000	0.000	-0.009
0.000	0.000	-0.314
0.000	0.000	0.147
0.000	0.000	-0.327
0.000	0.000	-0.004
0.000	0.000	-0.186
0.000	0.000	-0.285
0.000	0.000	-0.321
0.000	0.000	-0.231
0.000	0.000	-0.535
0.000	0.000	-0.011
0.000	0.000	-0.449
0.000	0.000	-0.000
0.000	0.000	-0.453
0.000	0.000	-0.080
0.000	0.000	-0.204
0.000	0.000	-0.174
0.000	0.000	-0.552
0.000	0.000	-0.158
0.000	0.000	-0.222
0.000	0.000	-0.312
0.000	0.000	0.000
0.000	0.000	-0.507
0.000	0.000	-0.037
0.000	0.000	-0.422
0.000	0.000	0.145
0.000	0.000	-0.067
0.000	0.000	-0.360
0.000	0.000	-0.027
0.000	0.000	-0.176
0.000	0.000	-0.267
0.000	0.000	-0.353
0.000	0.000	-0.486
0.000	0.000	-0.121
0.000	0.000	-0.374
0.000	0.000	-0.548
0.000	0.000	-0.069
0.000	0.000	-0.193
0.000	0.000	-0.257
0.000	0.000	-0.195
0.000	0.000	-0.112
0.000	0.000	-0.094
0.000	0.000	-0.097
0.000	0.000	-0.071
0.000	0.000	-0.004
0.000	0.000	-0.497
0.000	0.000	-0.350
0.000	0.000	-0.182
0.000	0.000	-0.600
0.000	0.000	-0.378
0.000	0.000	-0.202
0.000	0.000	-0.156
0.000	0.000	-0.057
0.000	0.000	-0.331
0.000	0.000	0.201
0.000	0.000	-0.216
0.000	0.000	-0.184
0.000	0.000	-0.179
0.000	0.000	-0.230
0.000	0.000	-0.344
0.000	0.000	-0.432
0.000	0.000	-0.432
0.000	0.000	-0.421
0.000	0.000	-0.501
0.000	0.000	-0.508
0.000	0.000	-0.290
0.000	0.000	0.034
0.000	0.000	-0.263
0.000	0.000	0.113
0.000	0.000	0.036
0.000	0.000	0.011
0.000	0.000	-0.054
0.000	0.000	-0.149
0.000	0.000	-0.162
0.000	0.000	-0.556
0.000	0.000	-0.062
0.000	0.000	-0.454
0.000	0.000	-0.482
0.000	0.000	-0.528
0.000	0.000	-0.388
0.000	0.000	-0.143
0.000	0.000	-0.484
0.000	0.000	-0.110
0.000	0.000	-0.171
0.000	0.000	-0.215
0.000	0.000	-0.394
0.000	0.000	-0.158
0.000	0.000	-0.243
0.000	0.000	-0.238
0.000	0.000	-0.229
0.000	0.000	-0.191
0.000	0.000	-0.103
0.000	0.000	-0.060
0.000	0.000	-0.174
0.000	0.000	-0.297
0.000	0.000	-0.186
0.000	0.000	-0.359
0.000	0.000	-0.177
0.000	0.000	-0.256
0.000	0.000	-0.006
0.000	0.000	-0.499
0.000	0.000	-0.431
0.000	0.000	-0.438
0.000	0.000	-0.451
0.000	0.000	-0.283
0.000	0.000	-0.499
0.000	0.000	-0.052
0.000	0.000	-0.224
0.000	0.000	-0.320
0.000	0.000	-0.170
0.000	0.000	-0.303
0.000	0.000	-0.088
0.000	0.000	-0.157
0.000	0.000	0.081
0.000	0.000	-0.433
0.000	0.000	-0.367
0.000	0.000	-0.330
0.000	0.000	-0.333
0.000	0.000	-0.447
0.000	0.000	-0.133
0.000	0.000	-0.577
0.000	0.000	0.032
0.000	0.000	-0.171
0.000	0.000	-0.064
0.000	0.000	-0.249
0.000	0.000	-0.101
0.000	0.000	-0.249
0.000	0.000	-0.167
0.000	0.000	-0.013
0.000	0.000	-0.460
0.000	0.000	-0.289
0.000	0.000	-0.135
0.000	0.000	-0.764
0.000	0.000	-0.513
0.000	0.000	-0.552
0.000	0.000	-0.302
0.000	0.000	0.029
0.000	0.000	-0.293
0.000	0.000	-0.106
0.000	0.000	-0.074
0.000	0.000	-0.336
0.000	0.000	0.095
0.000	0.000	-0.218
0.000	0.000	-0.198
0.000	0.000	-0.371
0.000	0.000	-0.052
0.000	0.000	-0.512
0.000	0.000	0.000
0.000	0.000	-0.214
0.000	0.000	-0.435
0.000	0.000	-0.026
0.000	0.000	-0.176
0.000	0.000	-0.169
0.000	0.000	-0.512
0.000	0.000	-0.109
0.000	0.000	-0.305
0.000	0.000	-0.521
0.000	0.000	-0.170
0.000	0.000	-0.559
0.000	0.000	0.038
0.000	0.000	-0.095
0.000	0.000	-0.253
0.000	0.000	0.168
0.000	0.000	-0.061
0.000	0.000	-0.342
0.000	0.000	-0.076
0.000	0.000	-0.565
0.000	0.000	-0.072
0.000	0.000	-0.299
0.000	0.000	-0.520
0.000	0.000	-0.097
0.000	0.000	-0.220
0.000	0.000	-0.182
0.000	0.000	-0.488
0.000	0.000	-0.032
0.000	0.000	-0.139
0.000	0.000	-0.226
0.000	0.000	-0.313
0.000	0.000	-0.420
0.000	0.000	0.035
0.000	0.000	-0.178
0.000	0.000	-0.458
0.000	0.000	-0.174
0.000	0.000	0.101
0.000	0.000	-0.208
0.000	0.000	-0.460
0.000	0.000	-0.044
0.000	0.000	-0.185
0.000	0.000	-0.299
0.000	0.000	-0.406
0.000	0.000	-0.433
0.000	0.000	-0.290
0.000	0.000	-0.137
0.000	0.000	-0.129
0.000	0.000	-0.071
0.000	0.000	-0.386
0.000	0.000	0.110
0.000	0.000	-0.417
0.000	0.000	-0.222
0.000	0.000	0.018
0.000	0.000	-0.317
0.000	0.000	-0.632
0.000	0.000	-0.324
0.000	0.000	-0.002
0.000	0.000	-0.253
0.000	0.000	-0.447
0.000	0.000	0.114
0.000	0.000	-0.303
0.000	0.000	0.022
0.000	0.000	-0.221
0.000	0.000	-0.344
0.000	0.000	-0.262
0.000	0.000	-0.180
0.000	0.000	-0.292
0.000	0.000	-0.488
0.000	0.000	-0.059
0.000	0.000	-0.226
0.000	0.000	-0.393
0.000	0.000	0.128
0.000	0.000	-0.386
0.000	0.000	-0.183
0.000	0.000	0.070
0.000	0.000	-0.345
0.000	0.000	-0.345
0.000	0.000	-0.393
0.000	0.000	-0.332
0.000	0.000	-0.234
0.000	0.000	-0.143
0.000	0.000	-0.024
0.000	0.000	-0.459
0.000	0.000	-0.221
0.000	0.000	0.072
0.000	0.000	-0.220
0.000	0.000	-0.523
0.000	0.000	-0.157
0.000	0.000	-0.245
0.000	0.000	-0.234
0.000	0.000	-0.173
0.000	0.000	-0.057
0.000	0.000	-0.493
0.000	0.000	-0.175
0.000	0.000	-0.206
0.000	0.000	-0.058
0.000	0.000	-0.408
0.000	0.000	-0.063
0.000	0.000	-0.272
0.000	0.000	-0.387
0.000	0.000	-0.346
0.000	0.000	-0.239
0.000	0.000	-0.127
0.000	0.000	0.033
0.000	0.000	-0.326
0.000	0.000	0.094
0.000	0.000	-0.453
0.000	0.000	-0.273
0.000	0.000	-0.093
0.000	0.000	-0.539
0.000	0.000	-0.405
0.000	0.000	-0.279
0.000	0.000	-0.143
0.000	0.000	0.020
0.000	0.000	-0.388
0.000	0.000	-0.075
0.000	0.000	-0.180
0.000	0.000	-0.292
0.000	0.000	0.000
0.000	0.000	-0.434
0.000	0.000	-0.306
0.000	0.000	-0.323
0.000	0.000	0.014
0.000	0.000	-0.408
0.000	0.000	-0.274
0.000	0.000	-0.260
0.000	0.000	0.159
0.000	0.000	-0.227
0.000	0.000	-0.223
0.000	0.000	-0.281
0.000	0.000	-0.246
0.000	0.000	-0.206
0.000	0.000	-0.233
0.000	0.000	-0.287
0.000	0.000	-0.325
0.000	0.000	-0.407
0.000	0.000	-0.006
0.000	0.000	-0.359
0.000	0.000	-0.296
0.000	0.000	-0.379
0.000	0.000	0.036
0.000	0.000	-0.374
0.000	0.000	0.103
0.000	0.000	-0.347
0.000	0.000	0.097
0.000	0.000	-0.357
0.000	0.000	0.126
0.000	0.000	-0.258
0.000	0.000	-0.289
0.000	0.000	-0.462
0.000	0.000	-0.072
0.000	0.000	-0.331
0.000	0.000	-0.629
0.000	0.000	-0.326
0.000	0.000	-0.006
0.000	0.000	-0.250
0.000	0.000	-0.436
0.000	0.000	0.108
0.000	0.000	-0.374
0.000	0.000	-0.075
0.000	0.000	-0.207
0.000	0.000	-0.343
0.000	0.000	-0.058
0.000	0.000	-0.559
0.000	0.000	-0.030
0.000	0.000	-0.297
0.000	0.000	-0.156
0.000	0.000	-0.126
0.000	0.000	-0.114
0.000	0.000	-0.119
0.000	0.000	-0.140
0.000	0.000	-0.174
0.000	0.000	-0.218
0.000	0.000	-0.175
0.000	0.000	-0.538
0.000	0.000	-0.157
0.000	0.000	-0.307
0.000	0.000	-0.283
0.000	0.000	-0.593
0.000	0.000	-0.064
0.000	0.000	-0.528
0.000	0.000	-0.256
0.000	0.000	0.070
0.000	0.000	-0.180
0.000	0.000	-0.430
0.000	0.000	-0.112
0.000	0.000	0.128
0.000	0.000	-0.321
0.000	0.000	-0.234
0.000	0.000	-0.276
0.000	0.000	0.091
0.000	0.000	-0.313
0.000	0.000	-0.256
0.000	0.000	-0.265
0.000	0.000	-0.262
0.000	0.000	-0.167
0.000	0.000	-0.483
0.000	0.000	-0.064
0.000	0.000	-0.192
0.000	0.000	-0.256
0.000	0.000	-0.267
0.000	0.000	-0.178
0.000	0.000	-0.542
0.000	0.000	-0.136
0.000	0.000	-0.144
0.000	0.000	-0.124
0.000	0.000	-0.254
0.000	0.000	-0.375
0.000	0.000	-0.330
0.000	0.000	-0.313
0.000	0.000	0.107
0.000	0.000	-0.278
0.000	0.000	-0.256
0.000	0.000	-0.354
0.000	0.000	0.101
0.000	0.000	-0.218
0.000	0.000	-0.203
0.000	0.000	-0.263
0.000	0.000	-0.189
0.000	0.000	-0.024
0.000	0.000	-0.413
0.000	0.000	-0.008
0.000	0.000	-0.512
0.000	0.000	-0.216
0.000	0.000	-0.448
0.000	0.000	-0.528
0.000	0.000	-0.370
0.000	0.000	-0.163
0.000	0.000	-0.094
0.000	0.000	-0.009
0.000	0.000	-0.272
0.000	0.000	-0.114
0.000	0.000	-0.027
0.000	0.000	-0.022
0.000	0.000	-0.081
0.000	0.000	-0.121
0.000	0.000	-0.694
0.000	0.000	-0.465
0.000	0.000	-0.534
0.000	0.000	-0.376
0.000	0.000	-0.670
0.000	0.000	-0.114
0.000	0.000	-0.347
0.000	0.000	0.015
0.000	0.000	-0.144
0.000	0.000	0.393
0.000	0.000	-0.170
0.000	0.000	0.015
0.000	0.000	-0.233
0.000	0.000	-0.380
0.000	0.000	-0.488
0.000	0.000	-0.527
0.000	0.000	-0.468
0.000	0.000	-0.311
0.000	0.000	-0.570
0.000	0.000	-0.351
0.000	0.000	-0.056
0.000	0.000	0.235
0.000	0.000	-0.082
0.000	0.000	-0.224
0.000	0.000	-0.115
0.000	0.000	-0.364
0.000	0.000	-0.435
0.000	0.000	-0.557
0.000	0.000	-0.277
0.000	0.000	-0.699
0.000	0.000	-0.513
0.000	0.000	-0.426
0.000	0.000	0.050
0.000	0.000	-0.228
0.000	0.000	-0.005
0.000	0.000	-0.046
0.000	0.000	0.091
0.000	0.000	-0.149
0.000	0.000	-0.181
0.000	0.000	-0.190
0.000	0.000	-0.253
0.000	0.000	-0.338
0.000	0.000	-0.407
0.000	0.000	-0.437
0.000	0.000	-0.417
0.000	0.000	-0.451
0.000	0.000	-0.073
0.000	0.000	-0.577
0.000	0.000	-0.235
0.000	0.000	-0.351
0.000	0.000	0.103
0.000	0.000	-0.236
0.000	0.000	-0.195
0.000	0.000	0.109
0.000	0.000	-0.125
0.000	0.000	-0.372
0.000	0.000	-0.111
0.000	0.000	-0.255
0.000	0.000	-0.522
0.000	0.000	-0.456
0.000	0.000	-0.238
0.000	0.000	-0.271
0.000	0.000	-0.358
0.000	0.000	-0.118
0.000	0.000	0.215
0.000	0.000	0.218
0.000	0.000	0.075
0.000	0.000	0.159
0.000	0.000	0.239
0.000	0.000	-0.081
0.000	0.000	0.025
0.000	0.000	-0.331
0.000	0.000	-0.217
0.000	0.000	-0.501
0.000	0.000	-0.235
0.000	0.000	-0.296
0.000	0.000	-0.363
0.000	0.000	-0.046
0.000	0.000	-0.180
0.000	0.000	0.103
0.000	0.000	-0.139
0.000	0.000	-0.015
0.000	0.000	0.173
0.000	0.000	0.047
0.000	0.000	-0.134
0.000	0.000	0.092
3552110197.503	0.000	346.241
3552110199.936	2.433	298.862
3552110202.369	4.866	311.056
3552110204.802	7.299	302.739
3552110207.235	9.733	319.083
3552110209.668	12.165	315.383
3552110524.737	0.000	0.217
3552110527.169	2.432	-0.434
3552110534.063	0.000	636.319
3552110536.498	2.435	607.326
3552110538.930	4.867	573.627
3552110541.361	7.298	623.430
3552110543.792	9.729	597.579
3552110546.224	12.161	567.570
3552110548.654	14.591	615.217
3552110551.084	17.021	620.576
3552110553.517	19.454	595.933
3552110555.952	21.889	616.304
3552110558.384	24.321	620.419
3552110560.815	26.752	659.807
3552110563.245	29.182	5.872
3552110565.949	31.886	-0.116
3552110568.380	34.317	3.738
3552110570.982	36.919	2.922
3552110573.414	39.351	2.372
3552110575.845	41.782	0.582
3552110578.278	44.215	1.927
3552110580.708	46.645	2.690
3552110583.137	49.074	0.058
3552110585.566	51.504	0.665
3552110587.997	53.934	0.633
3552110924.684	0.000	-2.766
3552110927.118	2.433	1.617
3552110929.551	4.866	6.167
3552110931.983	7.298	5.862
3552110934.472	9.788	6.036
3552110936.903	12.219	5.462
3552110939.336	14.652	5.929
3552110941.769	17.085	0.000
3552110944.203	19.518	4.589
3552110946.633	21.948	5.749
3552110949.066	24.381	4.853
3552110951.498	26.814	6.906
3552110953.928	29.244	6.282
3552110956.360	31.676	0.000
3552110958.792	34.108	8.414
3552110961.227	36.542	5.484
3552110963.658	38.973	1.797
3552110966.089	41.404	4.919
3552110968.520	43.836	7.271
3552110971.029	46.345	5.841
3552110973.461	48.777	5.831
3552110975.892	51.208	5.750
3552110978.325	53.641	5.245
3552110980.862	56.178	5.814
3552110983.295	58.610	0.000
3552110985.726	61.041	4.955
3552110988.155	63.471	0.000
3552110990.587	65.903	4.975
3552110993.020	68.336	0.000
3552110995.453	70.769	4.547
3552110998.196	73.511	4.880
3552111000.627	75.942	0.000
3552111003.059	78.374	4.020
3552111005.490	80.806	4.610
3552111007.919	83.235	0.000
3552111010.352	85.668	5.824
3552111012.783	88.099	4.936
3552111015.240	90.555	4.682
3552111017.671	92.987	2.902
3552111020.104	95.419	0.000
3552111022.532	97.848	6.116
3552111024.969	100.285	5.676
3552111027.403	102.719	5.722
3552111029.835	105.151	0.000
3552111032.266	107.581	0.000
3552111034.960	110.275	4.957
3552111037.391	112.706	4.631
3552111039.823	115.139	5.247
